Date,Open,High,Low,Close,Adj Close,Volume
2025-09-04,44.06999969482422,44.41999816894531,43.93000030517578,44.18000030517578,42.060062408447266,14480500
2025-09-05,44.099998474121094,44.470001220703125,44.02000045776367,44.380001068115234,42.250465393066406,13406700
2025-09-08,42.97999954223633,43.619998931884766,42.939998626708984,43.31999969482422,41.241329193115234,30273900
2025-09-09,43.36000061035156,43.7400016784668,43.349998474121094,43.56999969482422,41.47933197021485,15595500
2025-09-10,43.4900016784668,43.66999816894531,43.0099983215332,43.4900016784668,41.40317153930664,14807800
2025-09-11,43.61000061035156,44.150001525878906,43.5099983215332,44.13999938964844,42.0219841003418,15510600
2025-09-12,44.0099983215332,44.09000015258789,43.77000045776367,43.970001220703125,41.86014175415039,13723500
2025-09-15,44.04999923706055,44.25,43.77000045776367,43.869998931884766,41.76493453979492,15034700
2025-09-16,43.869998931884766,43.95000076293945,43.29999923706055,43.7400016784668,41.64117431640625,16173600
2025-09-17,43.869998931884766,44.40999984741211,43.86000061035156,44.209999084472656,42.088623046875,14414000
2025-09-18,43.880001068115234,43.95000076293945,43.58000183105469,43.66999816894531,41.57453155517578,16507300
2025-09-19,43.790000915527344,43.790000915527344,43.459999084472656,43.47999954223633,41.39365005493164,29164200
2025-09-22,43.380001068115234,43.52000045776367,42.97999954223633,43.15999984741211,41.08900451660156,18507700
2025-09-23,43.15999984741211,43.380001068115234,42.959999084472656,43.349998474121094,41.2698860168457,16796400
2025-09-24,43.20000076293945,43.38999938964844,42.959999084472656,43.18000030517578,41.10804748535156,21162400
2025-09-25,43.2400016784668,43.77000045776367,43.2400016784668,43.349998474121094,41.2698860168457,19012200
2025-09-26,43.650001525878906,43.709999084472656,43.45000076293945,43.61000061035156,41.51741409301758,12456200
2025-09-29,43.599998474121094,43.650001525878906,43.09000015258789,43.25,41.17469024658203,15854500
2025-09-30,43.2400016784668,43.970001220703125,43.189998626708984,43.95000076293945,41.841102600097656,24399100
2025-10-01,43.91999816894531,44.09000015258789,43.45000076293945,43.83000183105469,41.72686004638672,19921900
2025-10-02,43.58000183105469,43.720001220703125,43.220001220703125,43.400001525878906,41.31748962402344,21550100
2025-10-03,43.439998626708984,43.93000030517578,43.400001525878906,43.66999816894531,41.57453155517578,18016000
2025-10-06,43.25,43.380001068115234,41.349998474121094,41.439998626708984,39.451541900634766,75944200
2025-10-07,41.61000061035156,41.86000061035156,41.34000015258789,41.400001525878906,39.41345977783203,34001300
2025-10-08,41.540000915527344,41.540000915527344,41.060001373291016,41.31999969482422,39.33729553222656,35601000
2025-10-09,41.349998474121094,41.36000061035156,40.72999954223633,40.83000183105469,38.870811462402344,34868200
2025-10-10,40.25,40.61000061035156,39.81999969482422,39.849998474121094,38.5899772644043,38107700
2025-10-13,39.75,40.15999984741211,39.40999984741211,39.75,38.493141174316406,26453700
2025-10-14,39.79999923706055,40.58000183105469,39.7599983215332,40.54999923706055,39.267845153808594,22346100
2025-10-15,40.41999816894531,40.560001373291016,40.2400016784668,40.380001068115234,39.10322189331055,18233200
2025-10-16,40.41999816894531,40.56999969482422,40.18000030517578,40.36000061035156,39.08385467529297,16751200
2025-10-17,40.5,40.65999984741211,40.209999084472656,40.54999923706055,39.267845153808594,20523500
2025-10-20,40.70000076293945,40.869998931884766,40.349998474121094,40.79999923706055,39.50994110107422,28079200
2025-10-21,40.630001068115234,40.779998779296875,40.130001068115234,40.29999923706055,39.02574920654297,29881700
2025-10-22,39.56999969482422,40.209999084472656,38.91999816894531,39.79999923706055,38.541561126708984,31009500
2025-10-23,39.790000915527344,39.86000061035156,38.38999938964844,38.400001525878906,37.185829162597656,52663600
2025-10-24,38.599998474121094,38.91999816894531,38.540000915527344,38.81999969482422,37.59254837036133,27485700
2025-10-27,38.810001373291016,39.290000915527344,38.77000045776367,39.22999954223633,37.98958206176758,27487200
2025-10-28,39.150001525878906,39.52000045776367,38.95000076293945,39.31999969482422,38.07674026489258,30719200
2025-10-29,40.93000030517578,41.31999969482422,39.66999816894531,40.209999084472656,38.938594818115234,53730200
2025-10-30,40.02000045776367,40.189998626708984,38.77000045776367,38.959999084472656,37.728118896484375,47371000
2025-10-31,38.97999954223633,39.959999084472656,38.779998779296875,39.7400016784668,38.48345947265625,52181800
2025-11-03,39.5099983215332,39.61000061035156,38.84000015258789,39.470001220703125,38.22199630737305,39851100
2025-11-04,39.56999969482422,39.66999816894531,39.16999816894531,39.31999969482422,38.07674026489258,33632800
2025-11-05,39.33000183105469,39.77000045776367,39.2599983215332,39.689998626708984,38.435035705566406,22947100
2025-11-06,39.52000045776367,39.88999938964844,39.380001068115234,39.81999969482422,38.5609245300293,30949700
2025-11-07,39.939998626708984,40.31999969482422,39.65999984741211,40.029998779296875,38.76428985595703,28389500
2025-11-10,39.900001525878906,40.150001525878906,39.56999969482422,39.849998474121094,38.5899772644043,22414400
2025-11-11,40.04999923706055,40.779998779296875,40.040000915527344,40.70000076293945,39.41310501098633,25360900
2025-11-12,40.779998779296875,40.959999084472656,40.7400016784668,40.79999923706055,39.50994110107422,17834000
2025-11-13,40.84000015258789,41.72999954223633,40.7400016784668,41.11000061035156,39.81013870239258,30487400
2025-11-14,41.31999969482422,41.41999816894531,40.650001525878906,41.060001373291016,39.761722564697266,29368500
2025-11-17,41.060001373291016,41.279998779296875,40.880001068115234,41.0099983215332,39.71329879760742,21620800
2025-11-18,41.029998779296875,41.5,40.9900016784668,41.47999954223633,40.16843795776367,24067500
2025-11-19,41.5,41.61000061035156,40.939998626708984,41.189998626708984,39.88761138916016,21895000
2025-11-20,41.150001525878906,41.439998626708984,40.650001525878906,40.7599983215332,39.4712028503418,32173600
2025-11-21,40.66999816894531,41.61000061035156,40.41999816894531,41.22999954223633,39.92634201049805,32037600
2025-11-24,41.349998474121094,41.459999084472656,40.150001525878906,40.209999084472656,38.938594818115234,44805100
2025-11-25,40.59000015258789,40.79999923706055,40.40999984741211,40.59000015258789,39.30657958984375,24375300
2025-11-26,40.59000015258789,40.970001220703125,40.560001373291016,40.880001068115234,39.5874137878418,15186100
2025-11-28,40.81999969482422,41.130001068115234,40.709999084472656,41.11000061035156,39.81013870239258,9926300
2025-12-01,40.959999084472656,41.09000015258789,40.68000030517578,40.7400016784668,39.45183944702149,19655900
2025-12-02,40.75,40.7599983215332,40.36000061035156,40.61000061035156,39.325950622558594,23194100
2025-12-03,40.7400016784668,41.31999969482422,40.65999984741211,40.66999816894531,39.38405227661133,19910700
2025-12-04,40.86000061035156,41.349998474121094,40.66999816894531,41.2599983215332,39.95539474487305,28382300
2025-12-05,41.2599983215332,42.060001373291016,41.2400016784668,41.689998626708984,40.371795654296875,27802700
2025-12-08,41.75,41.75,40.91999816894531,41.29999923706055,39.9941291809082,22932000
2025-12-09,41.22999954223633,41.47999954223633,40.11000061035156,40.13999938964844,38.87080764770508,31770600
2025-12-10,40.20000076293945,40.2599983215332,39.68000030517578,39.91999816894531,38.65776443481445,40053400
2025-12-11,40.0,40.54999923706055,39.970001220703125,40.220001220703125,38.94828414916992,21895000
2025-12-12,40.220001220703125,40.97999954223633,40.099998474121094,40.88999938964844,39.59709548950195,20600000
2025-12-15,40.900001525878906,41.310001373291016,40.79999923706055,40.79999923706055,39.50994110107422,34725800
2025-12-16,40.900001525878906,41.0,40.650001525878906,40.75,39.46152114868164,22709800
2025-12-17,40.779998779296875,40.900001525878906,40.470001220703125,40.880001068115234,39.5874137878418,22316100
2025-12-18,40.779998779296875,40.90999984741211,40.38999938964844,40.40999984741211,39.13227462768555,18822600
2025-12-19,40.13999938964844,40.2400016784668,39.810001373291016,39.81999969482422,38.5609245300293,53345100
2025-12-22,39.720001220703125,40.060001373291016,39.65999984741211,39.97999954223633,38.71586990356445,21111600
2025-12-23,40.0,40.20000076293945,39.869998931884766,39.91999816894531,38.65776443481445,19761800
2025-12-24,39.93000030517578,40.34000015258789,39.88999938964844,40.31999969482422,39.04511642456055,7949500
2025-12-26,40.27000045776367,40.540000915527344,40.27000045776367,40.47999954223633,39.2000617980957,11875400
2025-12-29,40.5099983215332,40.70000076293945,40.380001068115234,40.47999954223633,39.2000617980957,16846700
2025-12-30,40.47999954223633,40.77000045776367,40.41999816894531,40.70000076293945,39.41310501098633,15581300
2025-12-31,40.709999084472656,40.959999084472656,40.66999816894531,40.72999954223633,39.44215393066406,17454800
