Date,Open,High,Low,Close,Adj Close,Volume
2025-08-26,226.8699951171875,229.4900054931641,224.69000244140625,229.30999755859375,228.8737640380859,54575100
2025-08-27,228.61000061035156,230.8999938964844,228.2599945068359,230.4900054931641,230.0515289306641,31259500
2025-08-28,230.82000732421875,233.41000366210935,229.33999633789065,232.55999755859375,232.1175842285156,38074700
2025-08-29,232.5099945068359,233.3800048828125,231.3699951171875,232.13999938964844,231.69837951660156,39418400
2025-09-02,229.25,230.8500061035156,226.97000122070312,229.72000122070312,229.28298950195312,44075600
2025-09-03,237.2100067138672,238.8500061035156,234.36000061035156,238.47000122070312,238.0163421630859,66427800
2025-09-04,238.4499969482422,239.8999938964844,236.7400054931641,239.77999877929688,239.3238525390625,47549400
2025-09-05,240.0,241.32000732421875,238.4900054931641,239.69000244140625,239.2340087890625,54870400
2025-09-08,239.3000030517578,240.1499938964844,236.33999633789065,237.8800048828125,237.42745971679688,48999500
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.3500061035156,233.9041748046875,66313900
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.35855102539065,83440800
2025-09-11,226.8800048828125,230.4499969482422,226.6499938964844,230.02999877929688,229.59239196777344,50208600
2025-09-12,229.22000122070312,234.5099945068359,229.02000427246097,234.07000732421875,233.62472534179688,55824200
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.24969482421875,42699500
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.1499938964844,237.6969451904297,63421100
2025-09-17,238.97000122070312,240.1000061035156,237.72999572753903,238.9900054931641,238.5353546142578,46508000
2025-09-18,239.97000122070312,241.1999969482422,236.6499938964844,237.8800048828125,237.42745971679688,44249600
2025-09-19,241.22999572753903,246.3000030517578,240.2100067138672,245.5,245.032958984375,163741300
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.5928192138672,105517400
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.9459686279297,60275200
2025-09-24,255.22000122070312,255.7400054931641,251.0399932861328,252.30999755859375,251.8300018310547,42303700
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.3813171386719,55202100
2025-09-26,254.1000061035156,257.6000061035156,253.77999877929688,255.4600067138672,254.97401428222656,46076300
2025-09-29,254.55999755859375,255.0,253.0099945068359,254.42999267578125,253.9459686279297,40127700
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,254.1455993652344,37704300
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.9640350341797,48713900
2025-10-02,256.5799865722656,258.17999267578125,254.1499938964844,257.1300048828125,256.6408386230469,42630200
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.5291442871094,49155600
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,256.2016906738281,44664100
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.99208068847656,31955800
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.5690612792969,36496900
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.55670166015625,38322000
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246097,244.80340576171875,61999100
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210935,247.18885803222656,38142900
2025-10-14,246.6000061035156,248.8500061035156,244.6999969482422,247.77000427246097,247.29864501953125,35478000
2025-10-15,249.4900054931641,251.82000732421875,247.47000122070312,249.33999633789065,248.8656463623047,33893600
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.979248046875,39777000
2025-10-17,248.02000427246097,253.3800048828125,247.27000427246097,252.2899932861328,251.81002807617188,49147000
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.7411193847656,90483000
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,262.2701110839844,46695900
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.9583435058594,45015300
2025-10-23,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,259.0861511230469,32754900
2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,262.32000732421875,38253700
2025-10-27,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,268.2986145019531,44888200
2025-10-28,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.4882507324219,41534800
2025-10-29,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,269.1869201660156,51086700
2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.8836669921875,69886500
2025-10-31,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.85565185546875,86167100
2025-11-03,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.53814697265625,50194600
2025-11-04,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.5262756347656,49274800
2025-11-05,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.6260986328125,43683100
2025-11-06,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,269.25677490234375,51204000
2025-11-07,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.9592590332031,48227400
2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,269.1781311035156,41312400
2025-11-11,269.80999755859375,275.9100036621094,269.79998779296875,275.25,274.99267578125,46208300
2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,273.21435546875,48398000
2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.6948547363281,49602800
2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,272.15533447265625,47431300
2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,267.2099609375,45018300
2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,267.19000244140625,45677300
2025-11-19,265.5299987792969,272.2099914550781,265.5,268.55999755859375,268.3089294433594,40424500
2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,266.0010986328125,45823600
2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,271.2361755371094,59030800
2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.6620788574219,65585800
2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.7110900878906,46914200
2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,277.29052734375,33431400
2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,278.5893249511719,20135600
2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.8353576660156,46587700
2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.9224548339844,53669500
2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,283.8843688964844,43538700
2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,280.4375915527344,43989100
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,278.5193786621094,47265800
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,277.6302185058594,38211800
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,276.9208679199219,32193300
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,278.5193786621094,33038300
2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,277.77008056640625,33248000
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,278.0198669433594,39532900
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,273.8537292480469,50409100
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,274.353271484375,37648600
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,271.58587646484375,50138700
2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,271.935546875,51630700
2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,273.4141845703125,144632000
2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,270.7166748046875,36571800
2025-12-23,270.8399963378906,272.5,269.55999755859375,272.3599853515625,272.1053771972656,29642000
2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,273.55401611328125,17910600
2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,273.1444091796875,21521800
2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,273.50408935546875,23715200
2025-12-30,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,272.82470703125,22139600
2025-12-31,273.05999755859375,273.67999267578125,271.75,271.8599853515625,271.6058349609375,27293600
