Date,Open,High,Low,Close,Adj Close,Volume
2025-10-17,337.7699890136719,343.45001220703125,337.0,341.8900146484375,340.511962890625,6267100
2025-10-20,341.8999938964844,344.9599914550781,338.94000244140625,344.4100036621094,343.0218200683594,4665000
2025-10-21,343.1199951171875,349.6499938964844,343.0,347.2099914550781,345.8105163574219,4121800
2025-10-22,347.82000732421875,348.1700134277344,344.5,345.3599853515625,343.96795654296875,5074400
2025-10-23,346.20001220703125,347.1499938964844,344.4599914550781,345.9599914550781,344.5655517578125,7217200
2025-10-24,348.20001220703125,349.0799865722656,345.32000732421875,347.3800048828125,345.9798583984375,3576700
2025-10-27,349.0,349.5199890136719,345.010009765625,347.82000732421875,346.4180603027344,5400300
2025-10-28,348.5799865722656,349.8900146484375,346.5,346.8999938964844,345.50177001953125,7445400
2025-10-29,346.0,350.9800109863281,339.0,341.2799987792969,339.9044189453125,8361700
2025-10-30,342.2200012207031,349.7200012207031,341.7900085449219,345.0299987792969,343.6393127441406,6411800
2025-10-31,342.0799865722656,343.0,338.1700134277344,340.739990234375,339.3666076660156,7301600
2025-11-03,341.0,341.2099914550781,334.82000732421875,336.8999938964844,335.5420837402344,5538000
2025-11-04,336.4800109863281,340.32000732421875,334.25,340.29998779296875,338.9283447265625,5920200
2025-11-05,340.1300048828125,342.1099853515625,336.3599853515625,340.0400085449219,338.66943359375,4984600
2025-11-06,338.5899963378906,338.6499938964844,333.7099914550781,336.9599914550781,335.6018371582031,8507900
2025-11-07,336.7300109863281,338.2900085449219,334.8500061035156,336.0199890136719,334.6656188964844,5318400
2025-11-10,336.6499938964844,338.67999267578125,334.32000732421875,334.8500061035156,333.5003356933594,5295800
2025-11-11,335.5,339.0899963378906,333.20001220703125,338.9200134277344,337.553955078125,4453300
2025-11-12,338.25,344.260009765625,337.3999938964844,338.8800048828125,338.1826477050781,6389600
2025-11-13,339.0400085449219,341.4599914550781,335.6000061035156,336.0799865722656,335.3883972167969,4961700
2025-11-14,335.8900146484375,336.0799865722656,329.0299987792969,330.0199890136719,329.3408508300781,6422300
2025-11-17,331.1600036621094,333.3599853515625,324.92999267578125,325.75,325.07965087890625,6494800
2025-11-18,324.5,325.0,318.0,321.17999267578125,320.51904296875,9170400
2025-11-19,321.5199890136719,324.57000732421875,319.8699951171875,324.1199951171875,323.4530029296875,7066700
2025-11-20,324.1199951171875,328.3999938964844,323.1400146484375,323.7699890136719,323.1037292480469,6510300
2025-11-21,325.3800048828125,331.0799865722656,324.2900085449219,327.9800109863281,327.3050842285156,8930000
2025-11-24,329.239990234375,330.7300109863281,326.0,329.29998779296875,328.6223449707031,9337100
2025-11-25,328.8999938964844,336.05999755859375,328.8999938964844,334.5299987792969,333.8415832519531,5854300
2025-11-26,334.5299987792969,335.7099914550781,333.05999755859375,333.7900085449219,333.1031188964844,4309900
2025-11-28,333.42999267578125,335.0199890136719,332.0,334.44000244140625,333.75177001953125,4586200
2025-12-01,332.94000244140625,333.29998779296875,330.1400146484375,330.3900146484375,329.7101135253906,7082300
2025-12-02,331.45001220703125,332.79998779296875,327.2099914550781,329.6199951171875,328.9416809082031,8201900
2025-12-03,329.6099853515625,332.3500061035156,329.3500061035156,329.6099853515625,328.93170166015625,6296700
2025-12-04,331.2799987792969,332.3800048828125,324.2799987792969,327.1000061035156,326.4268798828125,6277500
2025-12-05,326.8299865722656,334.1099853515625,326.3999938964844,331.239990234375,330.558349609375,5266600
2025-12-08,329.8800048828125,331.3399963378906,324.7099914550781,326.8399963378906,326.16741943359375,6059400
2025-12-09,326.6099853515625,328.2300109863281,325.07000732421875,326.5,325.828125,4325400
2025-12-10,326.6400146484375,328.760009765625,325.29998779296875,325.7300109863281,325.0596923828125,5467500
2025-12-11,332.6000061035156,347.32000732421875,330.05999755859375,345.6300048828125,344.91876220703125,12953600
2025-12-12,348.0,349.8399963378906,345.9700012207031,347.8299865722656,347.11419677734375,6942300
2025-12-15,347.8299865722656,348.45001220703125,343.8299865722656,346.8900146484375,346.1761779785156,7004600
2025-12-16,346.0,347.6199951171875,343.7200012207031,345.1099853515625,344.3998107910156,7269300
2025-12-17,345.54998779296875,347.7900085449219,343.67999267578125,344.4100036621094,343.7012634277344,7263500
2025-12-18,345.1700134277344,347.5299987792969,344.2699890136719,346.010009765625,345.2979736328125,6805000
2025-12-19,346.04998779296875,349.9100036621094,346.04998779296875,349.25,348.5312805175781,18623900
2025-12-22,350.0,353.44000244140625,349.5899963378906,352.0899963378906,351.3654479980469,5043500
2025-12-23,352.0,356.3800048828125,352.0,353.3800048828125,352.6528015136719,3703200
2025-12-24,353.3800048828125,355.989990234375,353.010009765625,355.1400146484375,354.4091796875,2023600
2025-12-26,355.1000061035156,356.7300109863281,353.7099914550781,355.0,354.26947021484375,2017000
2025-12-29,355.489990234375,356.54998779296875,353.79998779296875,354.6099853515625,353.8802490234375,3989900
2025-12-30,354.0,354.8699951171875,352.6600036621094,353.6199951171875,352.8923034667969,3366500
2025-12-31,353.6499938964844,355.20001220703125,350.69000244140625,350.7099914550781,349.98828125,3503200
