Date,Open,High,Low,Close,Adj Close,Volume
2025-10-14,104.0500030517578,107.91999816894533,102.88999938964844,107.20999908447266,106.77277374267578,30859500
2025-10-15,107.31999969482422,109.55999755859376,107.3000030517578,109.02999877929688,108.5853500366211,21416300
2025-10-16,109.1999969482422,109.58000183105467,105.66000366210938,106.47000122070312,106.03579711914062,16366200
2025-10-17,107.16999816894533,108.1999969482422,106.22000122070312,107.7300033569336,107.29065704345705,13735600
2025-10-20,107.8499984741211,108.25,106.61000061035156,107.0500030517578,106.61343383789062,10581200
2025-10-21,107.33000183105467,107.4800033569336,106.18000030517578,106.22000122070312,105.78681182861328,10899700
2025-10-22,106.5500030517578,107.7699966430664,105.66000366210938,107.13999938964844,106.70306396484376,12296500
2025-10-23,107.3499984741211,107.56999969482422,105.77999877929688,106.86000061035156,106.42420196533205,11408200
2025-10-24,107.06999969482422,107.16999816894533,105.51000213623048,106.16999816894533,105.7370147705078,10318000
2025-10-27,106.33999633789062,106.36000061035156,104.1500015258789,104.47000122070312,104.04395294189452,16375900
2025-10-28,104.05999755859376,104.13999938964844,103.0500030517578,103.16999816894533,102.7492446899414,13323000
2025-10-29,102.91000366210938,103.66999816894533,102.11000061035156,102.45999908447266,102.04214477539062,11986400
2025-10-30,102.1999969482422,103.37000274658205,101.95999908447266,102.2300033569336,101.8130874633789,14065100
2025-10-31,101.6999969482422,102.0999984741211,100.18000030517578,101.18000030517578,100.76737213134766,20237000
2025-11-03,100.81999969482422,101.8000030517578,100.4000015258789,101.58999633789062,101.17568969726562,14811700
2025-11-04,102.12999725341795,102.62000274658205,101.45999908447266,102.2699966430664,101.85292053222656,12636400
2025-11-05,101.73999786376952,102.68000030517578,100.8499984741211,101.47000122070312,101.05618286132812,13356800
2025-11-06,101.33999633789062,101.93000030517578,100.02999877929688,101.68000030517578,101.26532745361328,14866000
2025-11-07,102.12999725341795,102.97000122070312,101.7300033569336,102.58999633789062,102.1716079711914,17248700
2025-11-10,102.1500015258789,102.66999816894533,101.5999984741211,102.41999816894533,102.00231170654295,14507600
2025-11-11,102.5,103.73999786376952,102.31999969482422,103.44000244140624,103.01815032958984,13182100
2025-11-12,103.3499984741211,103.5999984741211,102.66000366210938,103.44000244140624,103.01815032958984,12084400
2025-11-13,103.58999633789062,103.93000030517578,102.0199966430664,102.54000091552734,102.121826171875,18088500
2025-11-14,100.1999969482422,102.48999786376952,98.87999725341795,102.4800033569336,102.06207275390624,23424200
2025-11-17,102.58000183105467,103.31999969482422,102.0999984741211,102.9499969482422,102.5301513671875,15289400
2025-11-18,102.9800033569336,103.33999633789062,101.37999725341795,101.38999938964844,100.97650909423828,17604500
2025-11-19,101.58000183105467,101.70999908447266,99.68000030517578,100.61000061035156,100.19969177246094,22157000
2025-11-20,103.94000244140624,107.91000366210938,102.68000030517578,107.11000061035156,106.67318725585938,50375900
2025-11-21,107.9800033569336,108.1500015258789,104.72000122070312,105.31999969482422,104.8904800415039,41420800
2025-11-24,105.36000061035156,106.2699966430664,103.76000213623048,104.05999755859376,103.6356201171875,42519200
2025-11-25,104.61000061035156,107.41999816894533,104.2300033569336,107.0,106.56362915039062,20212900
2025-11-26,107.1999969482422,109.58999633789062,107.16999816894533,109.0999984741211,108.65506744384766,17783300
2025-11-28,109.3000030517578,110.6999969482422,109.0,110.51000213623048,110.05931854248048,9846500
2025-12-01,110.51000213623048,111.76000213623048,110.36000061035156,111.52999877929688,111.0751495361328,17236800
2025-12-02,111.47000122070312,112.6500015258789,110.79000091552734,112.41000366210938,111.95156860351562,18711800
2025-12-03,112.5,114.88999938964844,112.22000122070312,114.41000366210938,113.94341278076172,24478300
2025-12-04,113.62000274658205,114.88999938964844,113.16000366210938,114.83999633789062,114.37165832519533,25905100
2025-12-05,114.7300033569336,116.2699966430664,114.68000030517578,115.11000061035156,114.64055633544922,23956400
2025-12-08,114.56999969482422,114.98999786376952,112.3000030517578,113.55999755859376,113.09687042236328,22700700
2025-12-09,113.9499969482422,115.72000122070312,113.0199966430664,115.05999755859376,114.59075927734376,24326700
2025-12-10,115.3499984741211,116.2300033569336,112.98999786376952,113.18000030517578,112.71842193603516,22859600
2025-12-11,113.13999938964844,115.87000274658205,112.8499984741211,115.5199966430664,115.04888153076172,21586600
2025-12-12,115.26000213623048,116.9499969482422,115.0199966430664,116.6999969482422,116.4609832763672,19092400
2025-12-15,116.93000030517578,117.4499969482422,115.63999938964844,116.79000091552734,116.5508041381836,18713700
2025-12-16,116.58000183105467,116.87999725341795,114.9499969482422,115.41999816894533,115.18360900878906,19642300
2025-12-17,115.1999969482422,116.38999938964844,115.06999969482422,115.66000366210938,115.42312622070312,16177800
2025-12-18,115.01000213623048,116.4800033569336,114.61000061035156,114.83000183105467,114.59481811523438,21476700
2025-12-19,115.13999938964844,115.27999877929688,113.52999877929688,114.36000061035156,114.12578582763672,50043800
2025-12-22,114.01000213623048,114.31999969482422,112.22000122070312,112.5999984741211,112.369384765625,21473900
2025-12-23,111.98999786376952,112.3499984741211,110.6999969482422,110.9000015258789,110.67286682128906,20319900
2025-12-24,110.9000015258789,111.70999908447266,110.5500030517578,111.61000061035156,111.38141632080078,9009600
2025-12-26,111.72000122070312,111.97000122070312,111.36000061035156,111.73999786376952,111.51114654541016,9003800
2025-12-29,111.58999633789062,112.77999877929688,111.56999969482422,112.52999877929688,112.29953002929688,12979600
2025-12-30,111.88999938964844,112.69000244140624,111.83999633789062,111.91999816894533,111.69078063964844,11730600
2025-12-31,111.7300033569336,112.25,111.31999969482422,111.41000366210938,111.18183135986328,11487400
