Date,Open,High,Low,Close,Adj Close,Volume
2025-09-26,408.1600036621094,411.4100036621094,405.8399963378906,410.0899963378906,404.7486877441406,2316600
2025-09-29,410.0499877929687,410.9500122070313,403.8500061035156,406.7999877929687,401.50152587890625,3008400
2025-09-30,406.6300048828125,407.0,403.4800109863281,405.19000244140625,399.9125061035156,3211600
2025-10-01,404.3900146484375,405.1300048828125,395.30999755859375,397.0199890136719,391.8489074707031,3787800
2025-10-02,395.5,397.3800048828125,393.7900085449219,395.010009765625,389.8650817871094,2964700
2025-10-03,394.1300048828125,397.3200073242187,392.6300048828125,395.05999755859375,389.9144287109375,2951300
2025-10-06,394.5,394.5,385.7200012207031,389.3299865722656,384.2590637207031,3653700
2025-10-07,389.4500122070313,389.75,385.510009765625,386.80999755859375,381.77191162109375,2505700
2025-10-08,386.4599914550781,386.4599914550781,382.9800109863281,383.7900085449219,378.7912292480469,2517600
2025-10-09,382.8999938964844,384.3599853515625,377.4599914550781,377.69000244140625,372.7706604003906,3321400
2025-10-10,380.260009765625,380.260009765625,374.7799987792969,375.75,370.85595703125,2992400
2025-10-13,379.0700073242187,382.30999755859375,377.19000244140625,379.3699951171875,374.4288024902344,2925900
2025-10-14,378.8699951171875,388.8900146484375,378.010009765625,387.7200012207031,382.6700439453125,4399900
2025-10-15,389.2300109863281,394.3699951171875,386.7300109863281,388.2999877929687,383.2424621582031,3690100
2025-10-16,389.6600036621094,390.0,383.9700012207031,387.3900146484375,382.3443603515625,2783700
2025-10-17,388.5,393.1099853515625,387.2000122070313,391.8999938964844,386.7955932617187,2657700
2025-10-20,391.4100036621094,393.1799926757813,388.0899963378906,388.8900146484375,383.8248291015625,2761100
2025-10-21,387.55999755859375,393.6300048828125,385.8599853515625,390.8999938964844,385.8086242675781,2306900
2025-10-22,391.25,393.0499877929687,388.1700134277344,388.9700012207031,383.9037780761719,2857000
2025-10-23,387.1300048828125,388.7200012207031,381.2999877929687,385.0299987792969,380.01507568359375,2767300
2025-10-24,389.7000122070313,389.7000122070313,385.6700134277344,386.6799926757813,381.6435852050781,2426800
2025-10-27,387.7000122070313,389.2900085449219,382.8999938964844,385.2699890136719,380.251953125,3065800
2025-10-28,384.4200134277344,390.010009765625,382.8299865722656,385.75,380.7256774902344,2372800
2025-10-29,383.0,385.0,375.2000122070313,378.0400085449219,373.1161193847656,3852300
2025-10-30,377.7099914550781,384.7000122070313,376.1099853515625,379.5499877929687,374.6064453125,2384300
2025-10-31,376.9599914550781,380.94000244140625,375.010009765625,379.5899963378906,374.64593505859375,2643500
2025-11-03,377.010009765625,378.4800109863281,373.6799926757813,378.3500061035156,373.4220886230469,2897600
2025-11-04,377.3500061035156,383.6799926757813,376.75,383.0799865722656,378.0904541015625,2590000
2025-11-05,382.7900085449219,383.4200134277344,370.5299987792969,373.8399963378906,368.9708251953125,4763000
2025-11-06,371.8200073242187,372.6600036621094,367.5499877929687,369.0700073242187,364.2629699707031,3622100
2025-11-07,368.989990234375,373.6499938964844,367.5700073242187,371.1099853515625,366.2763671875,2766400
2025-11-10,369.7900085449219,370.6600036621094,363.4500122070313,370.4299926757813,365.605224609375,3257900
2025-11-11,371.989990234375,376.0,370.9100036621094,374.239990234375,369.3656005859375,2407300
2025-11-12,372.05999755859375,373.55999755859375,369.010009765625,371.1300048828125,366.296142578125,3375800
2025-11-13,371.6600036621094,373.5199890136719,366.6199951171875,368.0700073242187,363.2760009765625,3034800
2025-11-14,365.9100036621094,367.3299865722656,359.79998779296875,362.3599853515625,357.6403503417969,3413300
2025-11-17,361.1300048828125,363.7799987792969,356.1000061035156,358.0299987792969,353.36676025390625,5127200
2025-11-18,339.9800109863281,348.79998779296875,336.010009765625,336.4800109863281,332.09747314453125,10168500
2025-11-19,340.9700012207031,341.75,331.3699951171875,334.5,330.1432189941406,7595000
2025-11-20,336.3599853515625,338.8999938964844,332.1300048828125,332.3800048828125,328.05084228515625,4025300
2025-11-21,334.57000732421875,346.9200134277344,333.0,343.32000732421875,338.8483581542969,7441300
2025-11-24,342.20001220703125,343.7099914550781,336.54998779296875,336.5799865722656,332.1961364746094,6132900
2025-11-25,339.0,353.0,338.8500061035156,351.07000732421875,346.4974060058594,6316600
2025-11-26,350.260009765625,357.3299865722656,349.0,355.4700012207031,350.840087890625,4517300
2025-11-28,354.92999267578125,357.8299865722656,353.5,356.9200134277344,352.2712097167969,2119600
2025-12-01,354.04998779296875,362.2900085449219,352.8800048828125,357.3299865722656,352.67584228515625,5107100
2025-12-02,356.8299865722656,357.5,351.29998779296875,354.0299987792969,349.4188537597656,3965300
2025-12-03,354.5,360.4700012207031,353.75,357.9100036621094,353.2483215332031,4166700
2025-12-04,356.2900085449219,357.510009765625,350.0,351.1700134277344,348.83782958984375,4022800
2025-12-05,350.6499938964844,355.6199951171875,349.5299987792969,354.6099853515625,352.25494384765625,5959200
2025-12-08,351.95001220703125,352.0899963378906,345.70001220703125,349.9100036621094,347.586181640625,7273000
2025-12-09,347.760009765625,356.6700134277344,344.9599914550781,345.2699890136719,342.97698974609375,5063100
2025-12-10,344.1000061035156,352.0199890136719,344.0,351.1300048828125,348.7980651855469,6316100
2025-12-11,356.0,362.7200012207031,353.94000244140625,357.4599914550781,355.0860290527344,6609800
2025-12-12,359.260009765625,360.760009765625,356.04998779296875,359.6499938964844,357.261474609375,3861200
2025-12-15,359.3900146484375,362.6700134277344,355.6199951171875,356.989990234375,354.619140625,4387400
2025-12-16,356.8999938964844,358.739990234375,351.80999755859375,352.67999267578125,350.3377685546875,3497200
2025-12-17,351.9700012207031,357.5,350.9800109863281,356.75,354.3807373046875,3875200
2025-12-18,363.5400085449219,366.2999877929687,354.55999755859375,354.989990234375,352.6324157714844,4805200
2025-12-19,354.1099853515625,354.1099853515625,344.9200134277344,345.0,342.7087707519531,12825600
2025-12-22,345.30999755859375,347.8999938964844,343.70001220703125,346.3900146484375,344.0895690917969,3523700
2025-12-23,344.0,347.5,341.94000244140625,344.9700012207031,342.6789855957031,3873400
2025-12-24,344.3399963378906,348.260009765625,343.8999938964844,347.3399963378906,345.0332336425781,1368600
2025-12-26,346.989990234375,350.04998779296875,346.57000732421875,349.7799987792969,347.45703125,1786900
2025-12-29,350.0,350.32000732421875,344.75,347.45001220703125,345.14251708984375,3790000
2025-12-30,346.0299987792969,346.9800109863281,343.7200012207031,346.3500061035156,344.0498352050781,2392600
2025-12-31,345.5,346.7099914550781,343.9700012207031,344.1000061035156,341.81475830078125,2317500
