Date,Open,High,Low,Close,Adj Close,Volume
2025-10-09,197.91705322265625,197.92648315429688,191.7813415527344,192.48822021484375,190.39691162109375,3983949
2025-10-10,193.1856689453125,193.66635131835935,189.18002319335935,189.35910034179688,187.30178833007812,5870195
2025-10-13,190.7728576660156,191.5551300048828,189.0763397216797,191.24411010742188,189.1663055419922,3950634
2025-10-14,189.8397674560547,196.72950744628903,189.7738037109375,196.61639404296875,194.480224609375,4297262
2025-10-15,196.7766265869141,197.3704071044922,190.48068237304688,190.8576812744141,188.7840881347656,4700548
2025-10-16,191.9886932373047,193.09141540527344,190.6126251220703,191.4891662597656,189.40870666503903,3294299
2025-10-17,191.4514617919922,193.2139434814453,190.4052734375,191.29122924804688,189.21292114257812,4109677
2025-10-20,192.5918884277344,194.3355255126953,192.5730438232422,194.1847381591797,192.07498168945312,4147661
2025-10-21,194.2884063720703,198.5014190673828,194.04335021972656,197.0593719482422,194.91839599609375,4031800
2025-10-22,197.73797607421875,198.1055603027344,194.15646362304688,194.73138427734375,192.61569213867188,4532910
2025-10-23,202.63902282714844,209.68898010253903,201.93214416503903,207.9830322265625,205.7233734130859,10045972
2025-10-24,208.22808837890625,208.22808837890625,202.4033966064453,203.7134704589844,201.50018310546875,8531289
2025-10-27,206.3713531494141,206.6069793701172,202.35626220703125,202.7050018310547,200.502685546875,5723140
2025-10-28,202.45994567871097,203.09141540527344,200.9142303466797,202.08294677734375,199.88739013671875,4500232
2025-10-29,201.11215209960935,202.13006591796875,198.39773559570312,200.65032958984375,198.4703369140625,4441983
2025-10-30,201.8000030517578,205.22000122070312,199.8000030517578,200.11000061035156,197.93588256835935,6511200
2025-10-31,198.8000030517578,201.8699951171875,198.6499938964844,201.3300018310547,199.1426239013672,4067800
2025-11-03,201.3300018310547,201.4499969482422,197.1000061035156,197.77000427246097,195.62130737304688,4963400
2025-11-04,197.66000366210935,198.0099945068359,194.67999267578125,196.4600067138672,194.32554626464844,5727000
2025-11-05,196.1199951171875,199.72999572753903,195.30999755859375,197.0500030517578,194.9091339111328,4206400
2025-11-06,195.9900054931641,197.25,195.22000122070312,195.91000366210935,193.7815093994141,3031300
2025-11-07,196.0500030517578,196.44000244140625,193.6999969482422,194.07000732421875,191.9615173339844,3706900
2025-11-10,194.9900054931641,196.47999572753903,193.6199951171875,196.07000732421875,193.9397735595703,3820700
2025-11-11,196.47999572753903,201.5099945068359,195.77999877929688,200.41000366210935,198.2326202392578,4196500
2025-11-12,200.97999572753903,202.27999877929688,199.5800018310547,201.58999633789065,199.39979553222656,4606900
2025-11-13,201.27000427246097,203.0399932861328,199.52999877929688,199.8699951171875,197.698486328125,4162200
2025-11-14,198.4600067138672,199.55999755859375,195.6699981689453,199.0399932861328,198.0566864013672,3725400
2025-11-17,197.88999938964844,199.3500061035156,194.97000122070312,196.0800018310547,195.111328125,2837500
2025-11-18,191.8300018310547,193.83999633789065,190.57000732421875,191.4499969482422,190.5041961669922,6072500
2025-11-19,190.67999267578125,191.3500061035156,189.0099945068359,190.57000732421875,189.62855529785156,3394100
2025-11-20,192.42999267578125,193.25,186.7599945068359,188.13999938964844,187.2105407714844,3673200
2025-11-21,188.27000427246097,191.0800018310547,187.83999633789065,190.02000427246097,189.08126831054688,4711500
2025-11-24,190.0500030517578,190.19000244140625,187.0399932861328,188.66000366210935,187.7279815673828,5304200
2025-11-25,189.82000732421875,191.6300048828125,189.22999572753903,191.02000427246097,190.07632446289065,3663400
2025-11-26,192.2899932861328,192.2899932861328,189.9499969482422,189.9900054931641,189.05142211914065,3120900
2025-11-28,190.0,192.3999938964844,189.6000061035156,192.19000244140625,191.24053955078125,1644100
2025-12-01,190.27999877929688,192.16000366210935,189.97999572753903,190.22000122070312,189.2802734375,3220200
2025-12-02,190.8000030517578,193.72999572753903,189.52999877929688,193.1499938964844,192.19578552246097,4477200
2025-12-03,193.3300018310547,195.1999969482422,192.77000427246097,193.47000122070312,192.51422119140625,4181000
2025-12-04,193.4600067138672,193.9199981689453,191.4600067138672,192.22999572753903,191.28033447265625,4006200
2025-12-05,192.77000427246097,193.36000061035156,190.6499938964844,191.3300018310547,190.38479614257812,4294300
2025-12-08,192.13999938964844,192.36000061035156,190.52999877929688,191.9900054931641,191.04153442382812,3239800
2025-12-09,191.1699981689453,192.69000244140625,189.86000061035156,190.1699981689453,189.2305145263672,2772000
2025-12-10,190.16000366210935,192.6999969482422,190.1199951171875,192.05999755859375,191.11117553710935,5567800
2025-12-11,192.67999267578125,194.42999267578125,192.63999938964844,193.8500061035156,192.8923492431641,3733700
2025-12-12,194.1199951171875,194.72000122070312,192.5099945068359,193.66000366210935,192.70327758789065,3324500
2025-12-15,195.66000366210935,197.5399932861328,193.3699951171875,197.4499969482422,196.47454833984375,3463300
2025-12-16,197.5,198.7599945068359,196.69000244140625,198.2599945068359,197.28054809570312,4734400
2025-12-17,198.41000366210935,202.4600067138672,198.1199951171875,199.88999938964844,198.90249633789065,6291100
2025-12-18,200.8300018310547,201.3300018310547,196.66000366210935,198.0800018310547,197.1014404296875,4168300
2025-12-19,198.8300018310547,201.05999755859375,198.1699981689453,199.11000061035156,198.12635803222656,7866500
2025-12-22,198.27999877929688,199.75,195.1999969482422,195.9600067138672,194.9919281005859,4384000
2025-12-23,195.8000030517578,196.2100067138672,194.72000122070312,195.5,194.53419494628903,2419700
2025-12-24,195.5,197.13999938964844,195.0099945068359,196.92999267578125,195.9571228027344,1480100
2025-12-26,196.72999572753903,197.47999572753903,195.8800048828125,197.3699951171875,196.3949432373047,1457900
2025-12-29,197.3500061035156,197.6000061035156,196.2400054931641,197.08999633789065,196.1163330078125,2067900
2025-12-30,196.33999633789065,197.5800018310547,195.41000366210935,196.36000061035156,195.3899383544922,1904100
2025-12-31,196.36000061035156,197.0500030517578,195.0500030517578,195.08999633789065,194.1262054443359,2027300
