Date,Open,High,Low,Close,Adj Close,Volume
2025-07-01,294.54998779296875,295.1099853515625,290.0799865722656,291.20001220703125,286.0275573730469,3272800
2025-07-02,290.0,290.19000244140625,286.8999938964844,287.6499938964844,282.5406188964844,3257500
2025-07-03,287.94000244140625,292.32000732421875,287.8999938964844,291.9700012207031,286.78387451171875,1853300
2025-07-07,292.5,295.2200012207031,290.3599853515625,292.4700012207031,287.2749938964844,4488100
2025-07-08,293.1000061035156,295.6099853515625,289.489990234375,290.4200134277344,285.26141357421875,2925300
2025-07-09,291.3900146484375,291.6000061035156,288.6300048828125,290.1400146484375,284.9864196777344,2971300
2025-07-10,288.8999938964844,288.8999938964844,282.2099914550781,287.42999267578125,282.32452392578125,3487800
2025-07-11,285.010009765625,287.42999267578125,282.9200134277344,283.5899963378906,278.552734375,3790700
2025-07-14,282.8299865722656,284.92999267578125,281.7099914550781,283.7900085449219,278.74920654296875,2857100
2025-07-15,283.7699890136719,284.1499938964844,280.7300109863281,282.70001220703125,277.6785583496094,2864100
2025-07-16,282.75,283.8699951171875,279.8699951171875,281.9200134277344,276.91241455078125,2804800
2025-07-17,281.5,283.4599914550781,280.8999938964844,282.0,276.990966796875,3337200
2025-07-18,283.3800048828125,287.1600036621094,282.2200012207031,285.8699951171875,280.792236328125,4478200
2025-07-21,286.2900085449219,287.7300109863281,284.3800048828125,284.7099914550781,279.6528015136719,3051800
2025-07-22,284.739990234375,284.8800048828125,281.25,281.9599914550781,276.9516906738281,4824200
2025-07-23,284.29998779296875,288.0799865722656,281.44000244140625,282.010009765625,277.0008239746094,8105900
2025-07-24,261.25,262.04998779296875,252.75,260.510009765625,255.88270568847656,22647700
2025-07-25,260.0199890136719,260.79998779296875,256.3500061035156,259.7200012207031,255.1067352294922,7758700
2025-07-28,260.29998779296875,264.0,259.6099853515625,263.2099914550781,258.53472900390625,5192500
2025-07-29,264.29998779296875,265.79998779296875,261.0199890136719,262.4100036621094,257.7489318847656,4627300
2025-07-30,261.6000061035156,262.0,258.8999938964844,260.260009765625,255.63714599609375,3718300
2025-07-31,259.57000732421875,259.989990234375,252.22000122070312,253.1499938964844,248.6534118652344,6739100
2025-08-01,251.41000366210935,251.47999572753903,245.61000061035156,250.0500030517578,245.6084899902344,9683400
2025-08-04,251.0500030517578,252.0800018310547,248.11000061035156,251.97999572753903,247.50421142578125,5280600
2025-08-05,252.0,252.8000030517578,249.0,250.6699981689453,246.21746826171875,5823000
2025-08-06,251.52999877929688,254.32000732421875,249.27999877929688,252.27999877929688,247.7988739013672,3692100
2025-08-07,252.80999755859375,255.0,248.8800048828125,250.16000366210935,245.7165374755859,6251300
2025-08-08,248.8800048828125,249.47999572753903,241.6499938964844,242.27000427246097,239.5756072998047,6828400
2025-08-11,242.2400054931641,243.1499938964844,234.6999969482422,236.3000030517578,233.6719970703125,9382000
2025-08-12,236.52999877929688,237.9600067138672,233.36000061035156,234.77000427246097,232.1590118408203,8792800
2025-08-13,236.1999969482422,240.83999633789065,236.1999969482422,240.07000732421875,237.40008544921875,5663600
2025-08-14,238.25,239.0,235.6199951171875,237.11000061035156,234.4729766845703,4556700
2025-08-15,237.61000061035156,240.6199951171875,236.77000427246097,239.72000122070312,237.053955078125,4344300
2025-08-18,239.57000732421875,241.4199981689453,239.1199951171875,239.4499969482422,236.78695678710935,3569600
2025-08-19,240.0,242.8300018310547,239.4900054931641,241.27999877929688,238.59661865234375,3328300
2025-08-20,242.11000061035156,242.8800048828125,240.33999633789065,242.5500030517578,239.85247802734375,3240100
2025-08-21,242.2100067138672,242.5,238.6499938964844,239.3999938964844,236.7375030517578,2991900
