Date,Open,High,Low,Close,Adj Close,Volume
2025-11-19,341.7099914550781,345.32000732421875,340.739990234375,344.6400146484375,342.7923889160156,2005000
2025-11-20,349.9700012207031,353.1300048828125,340.32000732421875,343.79998779296875,341.9569091796875,3095700
2025-11-21,345.6000061035156,356.30999755859375,344.29998779296875,352.8900146484375,350.9981689453125,3044100
2025-11-24,353.6199951171875,356.3900146484375,350.17999267578125,355.92999267578125,354.0218505859375,3330900
2025-11-25,357.04998779296875,363.7900085449219,355.30999755859375,362.6400146484375,360.6959228515625,2059400
2025-11-26,362.7099914550781,366.7300109863281,362.7099914550781,363.9700012207031,362.018798828125,1679900
2025-11-28,365.69000244140625,367.5299987792969,364.010009765625,365.2699890136719,363.3117980957031,872300
2025-12-01,363.8599853515625,366.5299987792969,360.1400146484375,360.30999755859375,358.3783874511719,2229100
2025-12-02,362.0799865722656,363.6600036621094,357.3500061035156,360.7000122070313,358.7663269042969,2135400
2025-12-03,361.0199890136719,370.2000122070313,360.7999877929687,368.1300048828125,366.1564636230469,2651800
2025-12-04,368.989990234375,373.05999755859375,368.1300048828125,371.1499938964844,369.1602783203125,2027200
2025-12-05,369.4500122070313,374.8800048828125,369.05999755859375,370.3500061035156,368.3645629882813,1978700
2025-12-08,369.9100036621094,370.0,360.7000122070313,362.2799987792969,360.33782958984375,2581400
2025-12-09,363.0299987792969,368.0700073242187,362.5,363.9100036621094,361.9591064453125,2197600
2025-12-10,363.0,377.9800109863281,363.0,375.5700073242187,373.55657958984375,2804400
2025-12-11,376.5,385.9200134277344,375.6000061035156,384.8900146484375,382.8266296386719,2975800
2025-12-12,386.489990234375,387.489990234375,378.6000061035156,382.55999755859375,380.5090942382813,2477800
2025-12-15,384.3999938964844,385.75,379.8699951171875,382.5700073242187,380.5190734863281,2734700
2025-12-16,384.0,384.7799987792969,378.8200073242187,380.75,378.7088317871094,2584400
2025-12-17,381.5499877929687,384.3399963378906,374.5499877929687,375.6099853515625,373.5963439941406,2973900
2025-12-18,380.0,380.5400085449219,373.8500061035156,375.5199890136719,373.5068664550781,2884400
2025-12-19,375.5400085449219,377.5499877929687,372.7699890136719,376.510009765625,374.4915771484375,7934300
2025-12-22,378.3299865722656,382.4200134277344,377.0799865722656,380.8500061035156,378.8082885742187,2747400
2025-12-23,380.75,384.5499877929687,380.1000061035156,382.19000244140625,380.1410827636719,1768200
2025-12-24,382.19000244140625,384.7300109863281,380.739990234375,383.1099853515625,381.05615234375,817100
2025-12-26,382.3299865722656,382.6700134277344,380.2699890136719,381.0499877929687,379.0072021484375,1114900
2025-12-29,381.0,381.3900146484375,374.9700012207031,375.3200073242187,373.3079223632813,1736800
2025-12-30,375.0299987792969,375.4299926757813,372.9500122070313,373.3900146484375,371.3882751464844,1319500
2025-12-31,373.2699890136719,374.3699951171875,369.8699951171875,369.9500122070313,367.96673583984375,1469300
