Date,Open,High,Low,Close,Adj Close,Volume
2025-07-01,280.010009765625,293.9800109863281,278.9800109863281,290.5199890136719,284.1722106933594,3502700
2025-07-02,291.0299987792969,297.9100036621094,289.5,296.8500061035156,290.3639221191406,2287000
2025-07-03,297.0,298.989990234375,295.510009765625,298.239990234375,291.7235107421875,1518500
2025-07-07,297.8800048828125,298.0,291.3800048828125,292.95001220703125,286.5491638183594,2144500
2025-07-08,291.9599914550781,298.67999267578125,291.25,297.0,290.5106506347656,1534100
2025-07-09,298.510009765625,301.6600036621094,291.7699890136719,296.5199890136719,290.0411071777344,2098000
2025-07-10,296.19000244140625,302.3800048828125,295.1700134277344,300.3699951171875,293.8070068359375,1925800
2025-07-11,298.2300109863281,299.9100036621094,294.0,295.2699890136719,288.8184509277344,1619800
2025-07-14,293.8599853515625,297.1400146484375,292.8399963378906,297.0299987792969,290.53997802734375,1202300
2025-07-15,297.19000244140625,297.5299987792969,291.94000244140625,292.510009765625,286.1187438964844,1592700
2025-07-16,292.510009765625,299.3399963378906,292.3299865722656,299.0199890136719,292.48651123046875,1881000
2025-07-17,297.5899963378906,299.95001220703125,296.2799987792969,298.25,291.73333740234375,1725600
2025-07-18,300.92999267578125,301.0,293.75,294.760009765625,288.3196105957031,1967700
2025-07-21,294.75,297.0899963378906,293.6000061035156,295.8699951171875,289.4053039550781,2025100
2025-07-22,296.4599914550781,306.79998779296875,295.8599853515625,305.69000244140625,299.0107727050781,2520800
2025-07-23,307.80999755859375,309.489990234375,305.989990234375,309.2200012207031,302.463623046875,1782700
2025-07-24,309.2300109863281,311.2799987792969,307.3500061035156,308.54998779296875,301.8082580566406,1531200
2025-07-25,308.5799865722656,309.0299987792969,304.45001220703125,306.5799865722656,299.8813171386719,1451300
2025-07-28,305.82000732421875,306.0,300.1000061035156,301.2900085449219,294.7069091796875,1948000
2025-07-29,301.1199951171875,304.07000732421875,297.7799987792969,303.55999755859375,296.92730712890625,1406500
2025-07-30,304.3299865722656,305.57000732421875,299.6600036621094,301.3699951171875,294.78515625,1550400
2025-07-31,298.44000244140625,302.9599914550781,293.6300048828125,295.1000061035156,288.65216064453125,2252700
2025-08-01,297.05999755859375,298.5199890136719,292.5899963378906,296.8800048828125,290.3932800292969,2410900
2025-08-04,297.29998779296875,302.3299865722656,296.29998779296875,301.94000244140625,295.34271240234375,2316200
2025-08-05,300.7300109863281,302.1000061035156,297.0199890136719,300.0799865722656,293.5233459472656,2664100
2025-08-06,295.510009765625,298.5400085449219,281.6499938964844,284.6700134277344,278.4500732421875,4576000
2025-08-07,287.3500061035156,289.25,281.69000244140625,284.70001220703125,278.47943115234375,2588800
2025-08-08,283.489990234375,288.489990234375,283.489990234375,288.2300109863281,281.9322814941406,1803300
2025-08-11,289.739990234375,291.739990234375,284.7200012207031,285.0899963378906,278.8608703613281,1856800
2025-08-12,285.4800109863281,286.260009765625,282.6000061035156,284.9800109863281,278.7532958984375,2200300
2025-08-13,285.32000732421875,289.5799865722656,284.69000244140625,289.3299865722656,283.0082092285156,1784900
