Date,Open,High,Low,Close,Adj Close,Volume
2025-07-01,69.37999725341797,69.55000305175781,68.63999938964844,69.0999984741211,67.5452880859375,21939500
2025-07-02,68.68000030517578,68.94000244140625,68.18000030517578,68.58999633789062,67.0467529296875,16655200
2025-07-03,68.18000030517578,69.47000122070312,68.18000030517578,69.37000274658203,68.21697998046875,17973500
2025-07-07,69.08000183105469,69.30000305175781,68.61000061035156,68.93000030517578,67.7843017578125,23985200
2025-07-08,68.80000305175781,68.91999816894531,68.3499984741211,68.58999633789062,67.44993591308594,21182600
2025-07-09,68.54000091552734,69.31999969482422,68.30999755859375,69.2699966430664,68.11863708496094,23765900
2025-07-10,69.26000213623047,69.38999938964844,68.55999755859375,68.76000213623047,67.61711883544922,15005300
2025-07-11,68.29000091552734,68.5,67.69000244140625,67.94999694824219,66.82058715820312,14699400
2025-07-14,67.83000183105469,68.02999877929688,67.19999694824219,67.81999969482422,66.69274139404297,16451400
2025-07-15,67.68000030517578,67.87999725341797,67.1500015258789,67.18000030517578,66.0633773803711,13944600
2025-07-16,67.1500015258789,67.55999755859375,66.9800033569336,67.37000274658203,66.25022888183594,15156100
2025-07-17,67.55000305175781,68.47000122070312,67.51000213623047,68.30000305175781,67.16476440429688,20400000
2025-07-18,68.77999877929688,68.83999633789062,67.95999908447266,68.05000305175781,66.91893005371094,16145100
2025-07-21,67.9000015258789,68.62000274658203,67.79000091552734,68.33999633789062,67.2041015625,14674200
2025-07-22,68.33999633789062,68.5999984741211,68.08000183105469,68.16000366210938,67.02709197998047,14527200
2025-07-23,68.3499984741211,68.83000183105469,68.05999755859375,68.62000274658203,67.47944641113281,13042300
2025-07-24,68.36000061035156,68.58999633789062,67.91999816894531,68.29000091552734,67.1549301147461,13534000
2025-07-25,68.37999725341797,68.81999969482422,68.06999969482422,68.69000244140625,67.54827880859375,11590000
2025-07-28,67.75,67.95999908447266,67.37000274658203,67.91999816894531,66.79107666015625,20558400
2025-07-29,68.2300033569336,68.72000122070312,67.83000183105469,67.95999908447266,66.8304214477539,15261800
2025-07-30,67.83999633789062,68.58000183105469,67.3499984741211,68.27999877929688,67.14509582519531,15518200
2025-07-31,68.30999755859375,69.1500015258789,67.87999725341797,68.08000183105469,66.94842529296875,18529200
2025-08-01,67.51000213623047,67.61000061035156,66.5199966430664,67.11000061035156,65.99454498291016,21650000
2025-08-04,67.7699966430664,68.51000213623047,67.61000061035156,68.48999786376953,67.35160827636719,17052200
2025-08-05,68.69000244140625,68.87000274658203,67.44000244140625,67.5199966430664,66.3977279663086,15434500
2025-08-06,67.95999908447266,69.3499984741211,67.7699966430664,69.20999908447266,68.05963897705078,23107800
2025-08-07,69.80000305175781,70.13999938964844,69.20999908447266,69.9000015258789,68.73817443847656,22579600
2025-08-08,70.23999786376953,72.0199966430664,70.22000122070312,71.79000091552734,70.59675598144531,31662400
2025-08-11,72.30000305175781,72.55000305175781,70.33999633789062,70.66999816894531,69.49537658691406,28911400
2025-08-12,70.79000091552734,71.5,70.55999755859375,71.37999725341797,70.19356536865234,21912100
2025-08-13,71.86000061035156,72.02999877929688,70.25,70.4000015258789,69.2298583984375,38096400
2025-08-14,68.0,70.61000061035156,67.4800033569336,69.30000305175781,68.14814758300781,39317300
2025-08-15,68.44999694824219,68.6500015258789,65.86000061035156,66.19999694824219,65.09967041015625,40877300
2025-08-18,66.08000183105469,67.11000061035156,65.75,66.94999694824219,65.83720397949219,20903400
2025-08-19,66.76000213623047,67.5199966430664,66.4800033569336,66.76000213623047,65.6503677368164,18746600
2025-08-20,66.81999969482422,67.19000244140625,66.54000091552734,67.11000061035156,65.99454498291016,14946400
2025-08-21,67.0999984741211,67.22000122070312,66.47000122070312,67.0199966430664,65.90603637695312,12456600
2025-08-22,67.33000183105469,68.04000091552734,67.01000213623047,67.31999969482422,66.2010498046875,16830600
2025-08-25,67.27999877929688,67.5,67.11000061035156,67.13999938964844,66.0240478515625,11724500
2025-08-26,67.16999816894531,68.75,67.11000061035156,68.38999938964844,67.25326538085938,28307900
2025-08-27,68.31999969482422,68.75,68.1500015258789,68.44000244140625,67.30244445800781,13876700
2025-08-28,68.36000061035156,69.58000183105469,68.3499984741211,69.43000030517578,68.27598571777344,15256000
2025-08-29,69.11000061035156,69.45999908447266,68.83000183105469,69.08999633789062,67.94163513183594,14953000
2025-09-02,68.11000061035156,68.31999969482422,67.37999725341797,67.80000305175781,66.67308044433594,18928800
2025-09-03,68.05000305175781,68.12999725341797,67.33000183105469,67.66999816894531,66.54523468017578,14320100
2025-09-04,68.0999984741211,68.41000366210938,67.41000366210938,67.98999786376953,66.85991668701172,14388500
2025-09-05,67.72000122070312,68.0999984741211,66.4800033569336,66.9000015258789,65.78804016113281,21050800
2025-09-08,66.72000122070312,67.01000213623047,66.3499984741211,66.87999725341797,65.76836395263672,14038000
2025-09-09,66.73999786376953,67.44000244140625,66.63999938964844,67.33999633789062,66.22071838378906,11649400
2025-09-10,67.58999633789062,68.31999969482422,67.12000274658203,68.12999725341797,66.99758911132812,14689500
2025-09-11,68.30999755859375,68.56999969482422,67.51000213623047,67.69000244140625,66.56490325927734,17560800
2025-09-12,66.87999725341797,67.33999633789062,66.12999725341797,66.52999877929688,65.42418670654297,18529200
2025-09-15,66.51000213623047,67.19999694824219,66.3499984741211,67.0199966430664,65.90603637695312,16203100
2025-09-16,67.0199966430664,67.37999725341797,66.55000305175781,66.93000030517578,65.81753540039062,18019300
2025-09-17,67.0,67.87999725341797,66.37999725341797,67.72000122070312,66.59439849853516,18652100
2025-09-18,67.9000015258789,68.76000213623047,67.4800033569336,68.68000030517578,67.53844451904297,20279000
2025-09-19,68.91999816894531,68.91999816894531,67.18000030517578,68.20999908447266,67.07625579833984,47822500
2025-09-22,67.86000061035156,68.0,67.30000305175781,67.75,66.62390899658203,20396700
2025-09-23,67.58000183105469,68.22000122070312,67.06999969482422,67.54000091552734,66.41740417480469,22240000
2025-09-24,67.69999694824219,67.86000061035156,66.88999938964844,67.31999969482422,66.2010498046875,17433100
2025-09-25,67.31999969482422,68.23999786376953,67.11000061035156,67.8499984741211,66.72224426269531,22351700
2025-09-26,67.87000274658203,67.91000366210938,66.8499984741211,67.22000122070312,66.10271453857422,15077400
2025-09-29,67.72000122070312,67.94999694824219,67.44000244140625,67.72000122070312,66.59439849853516,14358300
2025-09-30,67.70999908447266,68.7699966430664,67.69000244140625,68.41999816894531,67.28277587890625,20498900
2025-10-01,67.9000015258789,68.81999969482422,67.69000244140625,68.75,67.60728454589844,15530700
2025-10-02,69.18000030517578,69.48999786376953,68.26000213623047,68.30999755859375,67.17459869384766,15708300
2025-10-03,67.94999694824219,68.58000183105469,67.6500015258789,67.91999816894531,67.19438934326172,11113200
2025-10-06,68.44000244140625,68.94999694824219,67.80999755859375,68.91000366210938,68.17382049560547,21952700
2025-10-07,68.91999816894531,69.22000122070312,68.44000244140625,68.98999786376953,68.2529525756836,16493200
2025-10-08,69.80999755859375,70.76000213623047,69.0,70.33000183105469,69.5786361694336,34246300
2025-10-09,70.30999755859375,70.62000274658203,69.02999877929688,69.95999908447266,69.21259307861328,21209500
2025-10-10,70.41000366210938,70.80999755859375,67.88999938964844,67.94000244140625,67.21417999267578,20961500
2025-10-13,68.55000305175781,68.88999938964844,67.12999725341797,67.45999908447266,66.73930358886719,14127900
2025-10-14,67.11000061035156,69.16000366210938,66.80999755859375,68.66000366210938,67.92648315429688,15402000
2025-10-15,69.30999755859375,70.30000305175781,68.81999969482422,69.5199966430664,68.77729034423828,16260500
2025-10-16,69.77999877929688,70.06999969482422,68.56999969482422,69.08999633789062,68.35188293457031,13950600
2025-10-17,69.05999755859375,70.7699966430664,68.94999694824219,70.12999725341797,69.38077545166016,16286900
2025-10-20,70.12000274658203,70.97000122070312,70.12000274658203,70.6500015258789,69.89521789550781,12183500
2025-10-21,70.58000183105469,71.23999786376953,70.37999725341797,70.72000122070312,69.9644775390625,15763300
2025-10-22,70.86000061035156,70.97000122070312,69.8499984741211,70.66000366210938,69.90511322021484,14967200
