Date,Open,High,Low,Close,Adj Close,Volume
2025-10-21,265.9800109863281,270.5299987792969,264.8800048828125,269.3399963378906,267.30535888671875,1146700
2025-10-22,270.3399963378906,271.739990234375,267.1499938964844,268.489990234375,266.4617919921875,999900
2025-10-23,269.55999755859375,269.94000244140625,267.42999267578125,269.1000061035156,267.0671691894531,1173000
2025-10-24,270.010009765625,270.6000061035156,269.0899963378906,269.8900146484375,267.8511962890625,917300
2025-10-27,269.6400146484375,270.5899963378906,268.489990234375,270.3399963378906,268.2978210449219,1108100
2025-10-28,269.45001220703125,272.32000732421875,267.5299987792969,268.1300048828125,266.1044921875,1341300
2025-10-29,265.2799987792969,269.3299865722656,265.239990234375,267.9100036621094,265.88616943359375,1262700
2025-10-30,269.05999755859375,274.5400085449219,267.8999938964844,271.010009765625,268.9627380371094,1473500
2025-10-31,268.32000732421875,271.1000061035156,267.75,268.6199951171875,266.5907897949219,1900900
2025-11-03,267.3800048828125,268.5299987792969,264.25,267.6600036621094,265.6380310058594,1981800
2025-11-04,269.0799865722656,277.3599853515625,268.3800048828125,277.2799987792969,275.1853942871094,1769700
2025-11-05,277.9700012207031,279.5899963378906,276.4800109863281,276.6499938964844,274.5601501464844,1158400
2025-11-06,277.3299865722656,279.1300048828125,275.69000244140625,276.260009765625,274.173095703125,856900
2025-11-07,277.4100036621094,280.70001220703125,276.0,279.80999755859375,277.6962585449219,931100
2025-11-10,278.489990234375,282.8599853515625,277.4100036621094,282.3900146484375,280.25677490234375,1503800
2025-11-11,283.7799987792969,286.7300109863281,282.0,286.0199890136719,283.8593444824219,1453000
2025-11-12,286.0,288.95001220703125,285.5899963378906,286.1300048828125,283.9685363769531,1483200
2025-11-13,286.239990234375,290.6199951171875,284.79998779296875,287.4200134277344,285.248779296875,1595100
2025-11-14,288.5400085449219,290.3599853515625,284.8299865722656,287.2900085449219,285.1197814941406,1437300
2025-11-17,288.25,289.5899963378906,284.0299987792969,284.510009765625,282.36077880859375,1343200
2025-11-18,284.260009765625,289.2900085449219,283.5899963378906,286.8500061035156,284.68310546875,1199900
2025-11-19,286.57000732421875,288.19000244140625,283.4599914550781,285.4700012207031,283.3135070800781,1116100
2025-11-20,286.739990234375,289.8699951171875,286.0199890136719,287.8500061035156,285.675537109375,1296200
2025-11-21,289.6400146484375,292.5,288.3999938964844,290.07000732421875,287.8787536621094,1781300
2025-11-24,290.0,293.0,287.989990234375,290.8399963378906,288.6429443359375,1825700
2025-11-25,293.010009765625,296.8500061035156,291.3699951171875,293.70001220703125,291.4813537597656,1708600
2025-11-26,294.07000732421875,296.07000732421875,293.7699890136719,294.5199890136719,292.2951354980469,1094700
2025-11-28,295.7099914550781,296.5400085449219,292.69000244140625,292.8599853515625,290.64764404296875,566800
2025-12-01,292.5199890136719,294.3500061035156,290.0199890136719,290.5,288.3055114746094,1019300
2025-12-02,290.4100036621094,290.95001220703125,287.5,288.5199890136719,286.3404541015625,1314400
2025-12-03,289.57000732421875,290.25,283.32000732421875,284.2699890136719,282.12255859375,1813900
2025-12-04,283.95001220703125,285.82000732421875,282.4700012207031,282.8500061035156,280.7132873535156,1282700
2025-12-05,282.07000732421875,282.92999267578125,279.6400146484375,280.8900146484375,278.7680969238281,1287300
2025-12-08,280.0199890136719,281.4599914550781,277.5199890136719,279.8699951171875,277.7558288574219,1450700
2025-12-09,281.1199951171875,283.6400146484375,279.0400085449219,279.1600036621094,277.0511779785156,1831600
2025-12-10,278.54998779296875,281.04998779296875,277.3999938964844,278.3500061035156,277.3401184082031,1417000
2025-12-11,279.5,284.6000061035156,278.7699890136719,282.8800048828125,281.85369873046875,2090100
2025-12-12,284.5299987792969,285.4800109863281,283.3399963378906,285.30999755859375,284.2748718261719,1617300
2025-12-15,286.4599914550781,290.8900146484375,285.8299865722656,290.5899963378906,289.53570556640625,2074900
2025-12-16,291.55999755859375,292.5299987792969,288.55999755859375,289.6099853515625,288.55926513671875,1725500
2025-12-17,289.3900146484375,291.3900146484375,287.7799987792969,291.2699890136719,290.2132263183594,1797800
2025-12-18,290.6099853515625,294.3399963378906,288.8500061035156,293.6499938964844,292.5845947265625,1342400
2025-12-19,293.6499938964844,295.1000061035156,291.3999938964844,292.9200134277344,291.8572692871094,2781200
2025-12-22,291.7699890136719,293.5400085449219,290.8500061035156,291.6400146484375,290.5819091796875,1158100
2025-12-23,291.7900085449219,293.9700012207031,290.94000244140625,292.4599914550781,291.39892578125,989500
2025-12-24,291.989990234375,294.6700134277344,291.739990234375,293.8399963378906,292.77392578125,455200
2025-12-26,293.80999755859375,294.1600036621094,291.29998779296875,292.1199951171875,291.0601501464844,470800
2025-12-29,292.19000244140625,293.3399963378906,291.20001220703125,291.92999267578125,290.870849609375,842300
2025-12-30,291.3500061035156,292.79998779296875,290.6600036621094,292.3800048828125,291.3192138671875,683600
2025-12-31,291.42999267578125,292.3999938964844,289.9200134277344,290.05999755859375,289.00762939453125,711000
